Temps	Accelerometre 1 x	Accelerometre 1 y	Accelerometre 1 z	
28,76872043662826	4,73541494994741	9,124627552555388	1,1514734689040198	
28,77872346876895	4,7171414020665425	9,119848864499335	1,162763780561097	
28,788726500909643	4,698864588360225	9,115048471515273	1,1740904256456037	
28,798729533050334	4,680584890389367	9,110226475076296	1,1854532463854635	
28,808732565191026	4,66230269022916	9,10538297974207	1,1968520827044327	
28,818735597331717	4,644018370120054	9,100518092884782	1,2082867720957031	
28,82873862947241	4,625732312995276	9,095631925103495	1,219757149830155	
28,8387416616131	4,607444902010317	9,090724589908229	1,2312630487062814	
28,848744693753787	4,589156520505604	9,08579620380754	1,2428042992495347	
28,85874772589448	4,570867552341835	9,08084688651809	1,2543807296029068	
28,868750758035173	4,552578381372365	9,075876760639325	1,2659921655757274	
28,878753790175864	4,534289391773674	9,070885951982607	1,277638430543556	
28,888756822316555	4,5160009679469795	9,065874589435287	1,2893193456362455	
28,89875985445725	4,497713494297383	9,060842804966336	1,3010347295313565	
28,908762886597938	4,479427355321048	9,055790733642466	1,3127843985738097	
28,918765918738632	4,461142935747501	9,050718513770487	1,324568166771612	
28,92876895087932	4,442860620075541	9,045626286677381	1,3363858456998152	
28,93877198302001	4,424580792903957	9,040514196906459	1,3482372446175162	
28,948775015160706	4,406303838825672	9,035382392214846	1,3601221704473703	
28,958778047301394	4,3880301421538865	9,030231023418905	1,3720404276538507	
28,96878107944209	4,369760087241305	9,025060244655073	1,3839918184096307	
28,978784111582776	4,3514940581993296	9,019870213224882	1,3959761424871333	
28,98878714372347	4,333232438862103	9,014661089545585	1,4079931973232667	
28,998790175864162	4,314975612925186	9,009433037443662	1,4200427779541056	
29,00879320800485	4,296723963606346	9,004186223762119	1,432124677068625	
29,018796240145544	4,278477873964146	8,998920818747797	1,4442386849682862	
29,028799272286232	4,260237726619405	8,993636995853448	1,4563845896478957	
29,038802304426927	4,242003903714409	8,988334931723317	1,468562176695665	
29,048805336567618	4,223776787050998	8,983014806394984	1,4807712293269661	
29,05880836870831	4,205556757813394	8,977676803032594	1,4930115284705898	
29,068811400849	4,187344196645448	8,972321108173805	1,5052828525791022	
29,078814432989688	4,169139483726147	8,966947911637943	1,5175849779141943	
29,088817465130383	4,150942998552199	8,961557406521036	1,5299176782269008	
29,098820497271074	4,1327551198988015	8,956149789198363	1,542280725041668	
29,108823529411765	4,114576225949945	8,95072525942533	1,5546738874580284	
29,118826561552456	4,096406693970284	8,945284020149373	1,5670969322756763	
29,12882959369315	4,0782469006084305	8,93982627773832	1,5795496239400735	
29,13883262583384	4,0600972216224305	8,934352241844396	1,592031724602518	
29,14883565797453	4,041958031840961	8,928862125433989	1,6045429939776308	
29,15883869011522	4,0238297052351815	8,923356144809176	1,617083189606944	
29,168841722255912	4,005712614874592	8,917834519653718	1,6296520665660448	
29,178844754396607	3,9876071326596634	8,91229747286953	1,6422493777201232	
29,188847786537295	3,969513629617009	8,906745230815517	1,6548748735425225	
29,19885081867799	3,951432475633862	8,90117802316218	1,667528302263182	
29,208853850818677	3,933364039412588	8,895596082851142	1,6802094097551927	
29,218856882959372	3,91530868854384	8,889999646253909	1,6929179396415595	
29,22885991510006	3,897266789402551	8,884388953041547	1,705653633202205	
29,23886294724075	3,8792387070566963	8,878764246228318	1,7184162294876282	
29,248865979381446	3,8612248054394698	8,873125772248029	1,731205465247287	
29,258869011522133	3,8432254469245763	8,867473780767847	1,744021074919919	
29,268872043662828	3,825240992609804	8,86180852485175	1,756862790759375	
29,278875075803516	3,8072718021698977	8,856130260915686	1,7697303426349156	
29,28887810794421	3,789318233807465	8,850439248712656	1,7826234583240679	
29,2988811400849	3,771380644215123	8,844735751348715	1,7955418632174012	
29,30888417222559	3,7534593884750724	8,83902003520091	1,8084852805436515	
29,318887204366284	3,735554820181734	8,833292370094808	1,821453431278288	
29,32889023650697	3,7176672911784845	8,827553029077013	1,8344460341525137	
29,338893268647666	3,6997971516830512	8,821802288586724	1,8474628057451428	
29,348896300788358	3,681944750184041	8,81604042837335	1,8605034603707808	
29,35889933292905	3,6641104333502534	8,810267731473019	1,87356771014042	
29,36890236506974	3,646294546145302	8,804484484305183	1,88665526501645	
29,378905397210428	3,628497431572784	8,798690976538708	1,899765832770941	
29,388908429351122	3,6107194307929853	8,792887501145627	1,9128991189931883	
29,398911461491814	3,592960883083357	8,787074354502835	1,9260548270775748	
29,408914493632505	3,5752221255779526	8,7812518360727	1,939232658368212	
29,418917525773196	3,557503493549084	8,775420248816506	1,9524323119145615	
29,42892055791389	3,539805320098489	8,76957989879708	1,9656534847785492	
29,43892359005458	3,5221279362734945	8,76373109546333	1,9788958717899494	
29,44892662219527	3,5044716710261468	8,757874151509382	1,9921591657499007	
29,45892965433596	3,48683685095997	8,752009382784383	2,005443057284935	
29,468932686476652	3,4692238006040026	8,746137108505396	2,018747234970121	
29,478935718617347	3,451632842162499	8,740257651053424	2,0320713853069794	
29,488938750758035	3,4340642954736453	8,734371336033629	2,0454151926697053	
29,49894178289873	3,4165184781225038	8,728478492293041	2,0587783394673775	
29,508944815039417	3,3989957051440913	8,722579451789484	2,072160505953487	
29,51894784718011	3,3814962892928815	8,716674549810824	2,085561370425491	
29,528950879320803	3,364020540791499	8,710764124718462	2,0989806091235	
29,53895391146149	3,3465687673482245	8,704848518089355	2,1124178962845925	
29,548956943602185	3,3291412740594475	8,698928074588078	2,1258729041455493	
29,558959975742873	3,3117383634785416	8,693003142091166	2,139345302915088	
29,568963007883568	3,2943603355200075	8,68707407153651	2,152834760917852	
29,578966040024255	3,2770074874234982	8,68114121705922	2,1663409444041584	
29,58896907216495	3,2596801137129465	8,675204935789486	2,1798635177712673	
29,59897210430564	3,2423785061069323	8,66926558799382	2,1934021434130644	
29,60897513644633	3,2251029536337583	8,663323537031438	2,2069564818308534	
29,618978168587024	3,2078537423893496	8,657379149231302	2,2205261915948515	
29,62898120072771	3,190631155600886	8,651432793988878	2,2341109293802135	
29,638984232868406	3,1734354737396178	8,645484843806008	2,2477103500430484	
29,648987265009097	3,1562669741819884	8,639535674077788	2,261324106453417	
29,65899029714979	3,1391259313257307	8,633585663175097	2,2749518496908228	
29,66899332929048	3,122012616598191	8,627635192496676	2,288593229020068	
29,678996361431167	3,1049272983745615	8,621684646356314	2,3022478917992792	
29,688999393571862	3,0878702419881066	8,615734412068049	2,3159154836568985	
29,699002425712553	3,0708417094975373	8,609784879688652	2,3295956483663773	
29,709005457853245	3,053841959949943	8,603836442351241	2,3432880279139425	
29,719008489993936	3,0368712491444234	8,597889495950595	2,3569922625803206	
29,72901152213463	3,019929829601348	8,591944439235832	2,3707079908008497	
29,739014554275318	3,003017950624252	8,586001673809855	2,384434849326943	
29,749017586416013	2,9861358582184856	8,58006160408883	2,39817247319487	
29,7590206185567	2,96928379510247	8,574124637304612	2,4119204956827316	
29,76902365069739	2,952462000437954	8,568191183299728	2,425678548402502	
29,779026682838087	2,9356707102759905	8,56226165489517	2,439446261328273	
29,789029714978774	2,9189101569957345	8,556336467447174	2,453223262657624	
29,79903274711947	2,9021805696096625	8,55041603905074	2,4670091790786284	
29,809035779260157	2,885482173637841	8,54450079052508	2,4808036355386514	
29,81903881140085	2,8688151910720037	8,53859114529063	2,494606255440222	
29,829041843541543	2,8521798403492338	8,53268752942536	2,508416660533916	
29,83904487568223	2,8355763362733777	8,526790371537714	2,5222344710244347	
29,849047907822925	2,8190048901265485	8,520900102931334	2,5360593055429694	
29,859050939963613	2,8024657094526404	8,51501715732468	2,549890781156084	
29,869053972104307	2,785958998166018	8,50914197107942	2,5637285133818946	
29,879057004245	2,76948495648279	8,50327498293743	2,577572116292654	
29,88906003638569	2,753043780886011	8,497416634256492	2,591421202350951	
29,89906306852638	2,7366356641038907	8,491567368700583	2,6052753826614223	
29,90906610066707	2,7202607950316433	8,485727632422506	2,619134266709315	
29,919069132807763	2,703919358802177	8,479897873933467	2,632997462679463	
29,92907216494845	2,6876115367598126	8,474078544177603	2,6468645772250894	
29,939075197089146	2,671337506246168	8,468270096311317	2,6607352156154813	
29,949078229229837	2,655097440856719	8,462472985898785	2,674608981709243	
29,959081261370528	2,638891510276539	8,456687670814237	2,688485478039911	
29,96908429351122	2,6227198800708424	8,450914610974177	2,70236430563967	
29,979087325651907	2,6065827120800287	8,445154268768926	2,716245064360455	
29,989090357792602	2,590480164071076	8,439407108637779	2,730127352606482	
29,999093389933293	2,5744123897156395	8,433673597155085	2,7440107674894967	
30,009096422073984	2,5583795388015047	8,427954203096837	2,7578949048552253	
30,019099454214675	2,542381757026051	8,422249397326283	2,7717793592500803	
30,02910248635537	2,5264191860189067	8,41655965275015	2,785663723984078	
30,039105518496058	2,5104919632819374	8,410885444292893	2,799547591059587	
30,049108550636753	2,4946002222561243	8,405227248896594	2,8134305513233793	
30,05911158277744	2,4787440923057944	8,399585545547199	2,8273121944035804	
30,06911461491813	2,4629236985632716	8,39396081504525	2,8411921086712364	
30,079117647058826	2,447139162002163	8,388353540140686	2,8550698814037117	
30,089120679199514	2,431390599509581	8,382764205515011	2,868945098688819	
30,09912371134021	2,415678123736476	8,377193297646247	2,8828173454792103	
30,109126743480896	2,4000018430791994	8,371641304791705	2,8966862055915445	
30,11912977562159	2,384361861756708	8,36610871701795	2,9105512617665767	
30,129132807762282	2,368758279795176	8,360596026166059	2,9244120956585022	
30,13913583990297	2,353191192833317	8,355103725649778	2,938268287826829	
30,149138872043665	2,337660692422746	8,349632310767992	2,952119417815764	
30,159141904184352	2,3221668656168037	8,344182278174213	2,965965064103869	
30,169144936325047	2,306709795440976	8,338754126438593	2,9798048041767573	
30,179147968465738	2,291289560399608	8,333348355424427	2,993638214570056	
30,18915100060643	2,2759062347717824	8,32796546669057	3,0074648707076665	
30,19915403274712	2,2605598885133307	8,32260596320697	3,021284347202877	
30,20915706488781	2,245250587246052	8,31727034945302	3,0350962176415566	
30,219160097028503	2,2299783922062018	8,311959131281366	3,048900054685973	
30,229163129169194	2,214743360408756	8,3066728160318	3,0626954301628087	
30,239166161309885	2,199545544338283	8,301411912250575	3,0764819149145155	
30,249169193450577	2,184384992197354	8,296176929875843	3,0902590789731956	
30,25917222559127	2,169261747818637	8,290968380118942	3,1040264914660955	
30,26917525773196	2,1541758506954887	8,285786775460233	3,117783720786802	
30,279178289872647	2,1391273358126597	8,280632629464955	3,1315303343775556	
30,28918132201334	2,1241162339336612	8,275506457046301	3,1452658989822697	
30,299184354154033	2,109142571217895	8,270408773979833	3,1589899804857167	
30,309187386294724	2,0942063696817192	8,265340097443964	3,1727021440998326	
30,319190418435415	2,079307646690106	8,260300945374928	3,1864019541566537	
30,32919345057611	2,06444641541516	8,255291836915527	3,200088974436803	
30,339196482716797	2,049622684502182	8,250313292101438	3,213762767818176	
30,349199514857492	2,034836458231491	8,245365831893928	3,2274228966174068	
30,35920254699818	2,0200877364398773	8,240449978131627	3,241068922407581	
30,36920557913887	2,005376514642946	8,23556625358504	3,2547004061575424	
30,379208611279566	1,9907027839092475	8,230715181786328	3,268316908118959	
30,389211643420253	1,976066530866459	8,225897287024269	3,2819179879765574	
30,39921467556095	1,9614677378251923	8,221113094364208	3,295503204816984	
30,409217707701636	1,9469063825758592	8,216363129479488	3,309072117042452	
30,41922073984233	1,9323824386393273	8,211647918824344	3,3226242825882855	
30,429223771983022	1,9178958751066453	8,206967989371003	3,3361592588141122	
30,43922680412371	1,9034466566832833	8,2023238687311	3,349676602488398	
30,449229836264404	1,8890347436563737	8,197716084960868	3,3631758698787086	
30,459232868405092	1,8746600920223633	8,193145166706955	3,376656616808924	
30,469235900545787	1,860322653328095	8,188611642986894	3,390118398524298	
30,479238932686478	1,8460223748030278	8,18411604326331	3,4035607698603747	
30,48924196482717	1,831759199326376	8,17965889736594	3,4169832851674102	
30,49924499696786	1,8175330654338744	8,17524073545089	3,4303854983861792	
30,509248029108548	1,8033439073271385	8,170862087947219	3,4437669630343484	
30,519251061249243	1,7891916548437876	8,166523485500646	3,457127232206795	
30,529254093389934	1,7750762335907333	8,162225459055144	3,4704658586085806	
30,539257125530625	1,7609975647888059	8,157968539562217	3,483782394643103	
30,549260157671316	1,7469555654497095	8,15375325825805	3,4970763922797907	
30,55926318981201	1,7329501481868324	8,149580146268674	3,510347403179159	
30,5692662219527	1,7189812214663538	8,145449734890013	3,523594978715278	
30,57926925409339	1,7050486894624222	8,141362555385138	3,536818669930846	
30,58927228623408	1,6911524521102725	8,13731913891049	3,550018027599773	
30,599275318374772	1,6772924050832287	8,133320016545277	3,56319260220131	
30,609278350515467	1,6634684399221116	8,129365719250378	3,576341944029772	
30,619281382656155	1,6496804438980872	8,125456777771307	3,589465603058719	
30,62928441479685	1,6359283001438087	8,121593722625303	3,6025631290991815	
30,639287446937537	1,6222118876337481	8,11777708409169	3,6156340717570203	
30,649290479078232	1,6085310811990636	8,114007392074404	3,628677980463841	
30,65929351121892	1,5948857515473023	8,110285176205984	3,6416944044355555	
30,66929654335961	1,581275765281801	8,106610965635763	3,6546828928214774	
30,679299575500306	1,5677009848803751	8,10298528905216	3,6676429945323936	
30,689302607640993	1,55416126879319	8,099408674699088	3,6805742584582872	
30,699305639781688	1,5406564714657291	8,095881650325154	3,6934762333374946	
30,709308671922376	1,5271864432393722	8,0924047429876	3,7063484678506637	
30,71931170406307	1,513751030454924	8,088978479135646	3,719190510562249	
30,72931473620376	1,5003500755871897	8,085603384680372	3,732001910091517	
30,73931776834445	1,486983417038226	8,082279984664142	3,7447822149165226	
